project_id,display_name,project_name,chain,metric_name,sample_date,measurement_period,amount
JvriFQ0NlFxB3+GIDPJQShc9f52TRc/cmOcLdzUPgL4=,Rainbow (Rainbow Router),0xffffeb1d3576c1e847701c225975ee1a10259e05366b477e98fea7a47c5e5896,BASE,amortized_contract_invocations_monthly,2025-04-01,Apr 2025,38672.5
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,MODE,contract_invocations_monthly,2025-04-01,Apr 2025,31.0
MSfDkUunLKtfuMRdZuSxuemESQuIWKFCh1O6ySIEUs8=,Account Abstraction - ERC-4337,0xb98778ca9ff41446e2bc304f7b5d27f0fa7c2bcd11df19e22d1352c06698a1f6,ZORA,gas_fees_monthly,2025-04-01,Apr 2025,0.06870296140026154
eQqgI+0QbOMFFc7BRVNZGqxKr1lvAGNLl3Sr1/VEKuo=,Got Vision,0xe672c4e1230d7870e73e2ba6a9c5389f321dde735289bf33575e163a6ea2f00f,WORLDCHAIN,gas_fees_monthly,2025-04-01,Apr 2025,5.619191091636003e-06
JvriFQ0NlFxB3+GIDPJQShc9f52TRc/cmOcLdzUPgL4=,Rainbow (Rainbow Router),0xffffeb1d3576c1e847701c225975ee1a10259e05366b477e98fea7a47c5e5896,BASE,gas_fees_monthly,2025-04-01,Apr 2025,0.1000530452542457
r3lF/NNRd0zzZXI+9kT2/r0rohb1fra20npNdnPi/ys=,Origin Protocol,0x9c691ba3012549259099205cc1a7ca4d09d9b7a24a1b7b821b52c7bf1c9b89f4,BASE,gas_fees_monthly,2025-04-01,Apr 2025,0.030126294401610108
57FvWwsyNX2cCoYXRlrD084qD9kG/nh1tYNWPswNSs0=,Router Protocol,0x4d71401a0dbd9b3dd890fbc70baaf872d16db80af149e20f7ef1805fc94f6df6,BASE,gas_fees_monthly,2025-04-01,Apr 2025,0.002108984892397813
ssplwpW4uSwgTCV/cZUnZVe7BBNPWuCbjdA9KXszUAA=,O＝C＝O,0xc55da0ccb43d29814ac5ac3e1eacb85a5008a30df7fff6c34c45684c89ad5f11,WORLDCHAIN,gas_fees_transaction_level_only_monthly,2025-04-01,Apr 2025,8.075030056092e-06
PFJmiubbExbg6sRzgdRKq3zqAinLXkHBOGcWKYydyaU=,Giveth,0xe434930e189c807b137ff0d8e2fa6a95eaa57dde574143a02ca0d7fb31a40bea,OPTIMISM,gas_fees_transaction_level_only_monthly,2025-04-01,Apr 2025,0.0005410548703992962
5pKMLWfNkmCqGNkDWMXHeyYR+9Uc3EOVJRd+EG+ULsc=,Decent.xyz,0x38c38455bb0fd71d2929fcf799279569ab5f5c5d3e1f92f8642ce87aa25accdf,OPTIMISM,gas_fees_transaction_level_only_monthly,2025-04-01,Apr 2025,0.0028011319484188358
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,MODE,active_farcaster_users_monthly,2025-04-01,Apr 2025,2.0
PFJmiubbExbg6sRzgdRKq3zqAinLXkHBOGcWKYydyaU=,Giveth,0xe434930e189c807b137ff0d8e2fa6a95eaa57dde574143a02ca0d7fb31a40bea,OPTIMISM,transactions_monthly,2025-04-01,Apr 2025,370.0
5pKMLWfNkmCqGNkDWMXHeyYR+9Uc3EOVJRd+EG+ULsc=,Decent.xyz,0x38c38455bb0fd71d2929fcf799279569ab5f5c5d3e1f92f8642ce87aa25accdf,OPTIMISM,transactions_monthly,2025-04-01,Apr 2025,1352.0
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,MODE,qualified_addresses_monthly,2025-04-01,Apr 2025,2.0
iIMEOuxGnuaO43gAf8QE1TzOYCV17wclaM9WDTjGGgM=,Robots.Farm,0xf6d85abeac025b1e33f6ae3402557762e65cc437d0a3d03673d71a4d1236f8f4,BASE,qualified_addresses_monthly,2025-04-01,Apr 2025,450.0
MSfDkUunLKtfuMRdZuSxuemESQuIWKFCh1O6ySIEUs8=,Account Abstraction - ERC-4337,0xb98778ca9ff41446e2bc304f7b5d27f0fa7c2bcd11df19e22d1352c06698a1f6,ZORA,qualified_addresses_monthly,2025-04-01,Apr 2025,0.0
eQqgI+0QbOMFFc7BRVNZGqxKr1lvAGNLl3Sr1/VEKuo=,Got Vision,0xe672c4e1230d7870e73e2ba6a9c5389f321dde735289bf33575e163a6ea2f00f,WORLDCHAIN,qualified_addresses_monthly,2025-04-01,Apr 2025,438.0
eQqgI+0QbOMFFc7BRVNZGqxKr1lvAGNLl3Sr1/VEKuo=,Got Vision,0xe672c4e1230d7870e73e2ba6a9c5389f321dde735289bf33575e163a6ea2f00f,WORLDCHAIN,worldchain_events_monthly,2025-04-01,Apr 2025,632.0
bDxpkfd5t/ov2xAQJgRxa1+8NHWM85j0W90gc6Nls1c=,Morpho ,0xda8c593717693ef30f5c62fc2689709784324cfb9b5fe92c9db3a47f596791e5,OPTIMISM,gas_fees_monthly,2025-04-01,Apr 2025,9.7802755910528e-05
d/YGjoHk6/1Ayg9Sl0XCDdSe1ZrGI/ITdqFdI41vEHI=,dHEDGE,0x0c327d5f07a0abc24d646de807a9768619a34ba5277b24fc935b1edf57fa6244,BASE,gas_fees_monthly,2025-04-01,Apr 2025,0.07027997274323358
d/YGjoHk6/1Ayg9Sl0XCDdSe1ZrGI/ITdqFdI41vEHI=,dHEDGE,0x0c327d5f07a0abc24d646de807a9768619a34ba5277b24fc935b1edf57fa6244,BASE,internal_transactions_monthly,2025-04-01,Apr 2025,855.0
gqAHXIAEt3c1wcx3zIvyc+StftbLzXh5j2GSHeePfBo=,Spectra Finance,0xa6e21a58b178cdfd073df12288b8edf761b595c2938b81c64e40c944a1403432,OPTIMISM,internal_transactions_monthly,2025-04-01,Apr 2025,7.0
iIMEOuxGnuaO43gAf8QE1TzOYCV17wclaM9WDTjGGgM=,Robots.Farm,0xf6d85abeac025b1e33f6ae3402557762e65cc437d0a3d03673d71a4d1236f8f4,BASE,active_farcaster_users_monthly,2025-04-01,Apr 2025,450.0
r3lF/NNRd0zzZXI+9kT2/r0rohb1fra20npNdnPi/ys=,Origin Protocol,0x9c691ba3012549259099205cc1a7ca4d09d9b7a24a1b7b821b52c7bf1c9b89f4,BASE,active_addresses_monthly,2025-04-01,Apr 2025,6559.0
JvriFQ0NlFxB3+GIDPJQShc9f52TRc/cmOcLdzUPgL4=,Rainbow (Rainbow Router),0xffffeb1d3576c1e847701c225975ee1a10259e05366b477e98fea7a47c5e5896,BASE,active_addresses_monthly,2025-04-01,Apr 2025,5758.0
ssplwpW4uSwgTCV/cZUnZVe7BBNPWuCbjdA9KXszUAA=,O＝C＝O,0xc55da0ccb43d29814ac5ac3e1eacb85a5008a30df7fff6c34c45684c89ad5f11,WORLDCHAIN,transactions_monthly,2025-04-01,Apr 2025,35.0
Z+CzwCk+hEU6w5h9+AuRi76L3rlOtKJe5mTt56CK/D4=,Poopzter,0xe329147afe5f04d45a1ba005819ef75b36136576aff042b0714ba793f0727938,SONEIUM,contract_invocations_monthly,2025-04-01,Apr 2025,3393.0
tNMRTBWFR6HSGsGvJP2Fn8N3ME3kj3QPr1q+ar/CiX4=,Pixotchi,0x43c0bbbedc1c04715c3fb34b9387a0779a0d43092c716c29949e7099429eccdb,BASE,contract_invocations_monthly,2025-04-01,Apr 2025,4875.0
gqAHXIAEt3c1wcx3zIvyc+StftbLzXh5j2GSHeePfBo=,Spectra Finance,0xa6e21a58b178cdfd073df12288b8edf761b595c2938b81c64e40c944a1403432,OPTIMISM,gas_fees_monthly,2025-04-01,Apr 2025,0.004515771177921748
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,MODE,active_addresses_monthly,2025-04-01,Apr 2025,4.0
iIMEOuxGnuaO43gAf8QE1TzOYCV17wclaM9WDTjGGgM=,Robots.Farm,0xf6d85abeac025b1e33f6ae3402557762e65cc437d0a3d03673d71a4d1236f8f4,BASE,amortized_contract_invocations_monthly,2025-04-01,Apr 2025,24677.0
gqAHXIAEt3c1wcx3zIvyc+StftbLzXh5j2GSHeePfBo=,Spectra Finance,0xa6e21a58b178cdfd073df12288b8edf761b595c2938b81c64e40c944a1403432,OPTIMISM,amortized_contract_invocations_monthly,2025-04-01,Apr 2025,166.5
d/YGjoHk6/1Ayg9Sl0XCDdSe1ZrGI/ITdqFdI41vEHI=,dHEDGE,0x0c327d5f07a0abc24d646de807a9768619a34ba5277b24fc935b1edf57fa6244,BASE,amortized_contract_invocations_monthly,2025-04-01,Apr 2025,2407.5
bDxpkfd5t/ov2xAQJgRxa1+8NHWM85j0W90gc6Nls1c=,Morpho ,0xda8c593717693ef30f5c62fc2689709784324cfb9b5fe92c9db3a47f596791e5,OPTIMISM,amortized_contract_invocations_monthly,2025-04-01,Apr 2025,8.0
tNMRTBWFR6HSGsGvJP2Fn8N3ME3kj3QPr1q+ar/CiX4=,Pixotchi,0x43c0bbbedc1c04715c3fb34b9387a0779a0d43092c716c29949e7099429eccdb,BASE,account_abstraction_userops_monthly,2025-04-01,Apr 2025,19.0
Z+CzwCk+hEU6w5h9+AuRi76L3rlOtKJe5mTt56CK/D4=,Poopzter,0xe329147afe5f04d45a1ba005819ef75b36136576aff042b0714ba793f0727938,SONEIUM,gas_fees_monthly,2025-04-01,Apr 2025,0.004599787144707587
tNMRTBWFR6HSGsGvJP2Fn8N3ME3kj3QPr1q+ar/CiX4=,Pixotchi,0x43c0bbbedc1c04715c3fb34b9387a0779a0d43092c716c29949e7099429eccdb,BASE,gas_fees_monthly,2025-04-01,Apr 2025,0.0026375431204801823
iIMEOuxGnuaO43gAf8QE1TzOYCV17wclaM9WDTjGGgM=,Robots.Farm,0xf6d85abeac025b1e33f6ae3402557762e65cc437d0a3d03673d71a4d1236f8f4,BASE,internal_transactions_monthly,2025-04-01,Apr 2025,2935.0
JvriFQ0NlFxB3+GIDPJQShc9f52TRc/cmOcLdzUPgL4=,Rainbow (Rainbow Router),0xffffeb1d3576c1e847701c225975ee1a10259e05366b477e98fea7a47c5e5896,BASE,active_farcaster_users_monthly,2025-04-01,Apr 2025,3086.0
r3lF/NNRd0zzZXI+9kT2/r0rohb1fra20npNdnPi/ys=,Origin Protocol,0x9c691ba3012549259099205cc1a7ca4d09d9b7a24a1b7b821b52c7bf1c9b89f4,BASE,active_farcaster_users_monthly,2025-04-01,Apr 2025,776.0
MSfDkUunLKtfuMRdZuSxuemESQuIWKFCh1O6ySIEUs8=,Account Abstraction - ERC-4337,0xb98778ca9ff41446e2bc304f7b5d27f0fa7c2bcd11df19e22d1352c06698a1f6,ZORA,amortized_contract_invocations_monthly,2025-04-01,Apr 2025,17509.5
eQqgI+0QbOMFFc7BRVNZGqxKr1lvAGNLl3Sr1/VEKuo=,Got Vision,0xe672c4e1230d7870e73e2ba6a9c5389f321dde735289bf33575e163a6ea2f00f,WORLDCHAIN,amortized_contract_invocations_monthly,2025-04-01,Apr 2025,634.0
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,SHAPE,transactions_monthly,2025-04-01,Apr 2025,1394.0
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,OPTIMISM,transactions_monthly,2025-04-01,Apr 2025,191.0
MSfDkUunLKtfuMRdZuSxuemESQuIWKFCh1O6ySIEUs8=,Account Abstraction - ERC-4337,0xb98778ca9ff41446e2bc304f7b5d27f0fa7c2bcd11df19e22d1352c06698a1f6,MODE,transactions_monthly,2025-04-01,Apr 2025,296.0
iIMEOuxGnuaO43gAf8QE1TzOYCV17wclaM9WDTjGGgM=,Robots.Farm,0xf6d85abeac025b1e33f6ae3402557762e65cc437d0a3d03673d71a4d1236f8f4,BASE,contract_invocations_monthly,2025-04-01,Apr 2025,26142.0
bDxpkfd5t/ov2xAQJgRxa1+8NHWM85j0W90gc6Nls1c=,Morpho ,0xda8c593717693ef30f5c62fc2689709784324cfb9b5fe92c9db3a47f596791e5,OPTIMISM,contract_invocations_monthly,2025-04-01,Apr 2025,8.0
d/YGjoHk6/1Ayg9Sl0XCDdSe1ZrGI/ITdqFdI41vEHI=,dHEDGE,0x0c327d5f07a0abc24d646de807a9768619a34ba5277b24fc935b1edf57fa6244,BASE,contract_invocations_monthly,2025-04-01,Apr 2025,2835.0
gqAHXIAEt3c1wcx3zIvyc+StftbLzXh5j2GSHeePfBo=,Spectra Finance,0xa6e21a58b178cdfd073df12288b8edf761b595c2938b81c64e40c944a1403432,OPTIMISM,qualified_addresses_monthly,2025-04-01,Apr 2025,0.0
r3lF/NNRd0zzZXI+9kT2/r0rohb1fra20npNdnPi/ys=,Origin Protocol,0x9c691ba3012549259099205cc1a7ca4d09d9b7a24a1b7b821b52c7bf1c9b89f4,BASE,qualified_addresses_monthly,2025-04-01,Apr 2025,776.0
JvriFQ0NlFxB3+GIDPJQShc9f52TRc/cmOcLdzUPgL4=,Rainbow (Rainbow Router),0xffffeb1d3576c1e847701c225975ee1a10259e05366b477e98fea7a47c5e5896,BASE,qualified_addresses_monthly,2025-04-01,Apr 2025,3086.0
Z+CzwCk+hEU6w5h9+AuRi76L3rlOtKJe5mTt56CK/D4=,Poopzter,0xe329147afe5f04d45a1ba005819ef75b36136576aff042b0714ba793f0727938,SONEIUM,qualified_addresses_monthly,2025-04-01,Apr 2025,90.0
tNMRTBWFR6HSGsGvJP2Fn8N3ME3kj3QPr1q+ar/CiX4=,Pixotchi,0x43c0bbbedc1c04715c3fb34b9387a0779a0d43092c716c29949e7099429eccdb,BASE,qualified_addresses_monthly,2025-04-01,Apr 2025,35.0
r3lF/NNRd0zzZXI+9kT2/r0rohb1fra20npNdnPi/ys=,Origin Protocol,0x9c691ba3012549259099205cc1a7ca4d09d9b7a24a1b7b821b52c7bf1c9b89f4,BASE,account_abstraction_userops_monthly,2025-04-01,Apr 2025,25.0
iIMEOuxGnuaO43gAf8QE1TzOYCV17wclaM9WDTjGGgM=,Robots.Farm,0xf6d85abeac025b1e33f6ae3402557762e65cc437d0a3d03673d71a4d1236f8f4,BASE,account_abstraction_userops_monthly,2025-04-01,Apr 2025,5.0
d/YGjoHk6/1Ayg9Sl0XCDdSe1ZrGI/ITdqFdI41vEHI=,dHEDGE,0x0c327d5f07a0abc24d646de807a9768619a34ba5277b24fc935b1edf57fa6244,BASE,average_tvl_monthly,2025-04-01,Apr 2025,6266279.267539668
bDxpkfd5t/ov2xAQJgRxa1+8NHWM85j0W90gc6Nls1c=,Morpho ,0xda8c593717693ef30f5c62fc2689709784324cfb9b5fe92c9db3a47f596791e5,OPTIMISM,average_tvl_monthly,2025-04-01,Apr 2025,501.55329600000005
gqAHXIAEt3c1wcx3zIvyc+StftbLzXh5j2GSHeePfBo=,Spectra Finance,0xa6e21a58b178cdfd073df12288b8edf761b595c2938b81c64e40c944a1403432,OPTIMISM,active_addresses_monthly,2025-04-01,Apr 2025,22.0
tNMRTBWFR6HSGsGvJP2Fn8N3ME3kj3QPr1q+ar/CiX4=,Pixotchi,0x43c0bbbedc1c04715c3fb34b9387a0779a0d43092c716c29949e7099429eccdb,BASE,amortized_contract_invocations_monthly,2025-04-01,Apr 2025,4410.5
Z+CzwCk+hEU6w5h9+AuRi76L3rlOtKJe5mTt56CK/D4=,Poopzter,0xe329147afe5f04d45a1ba005819ef75b36136576aff042b0714ba793f0727938,SONEIUM,amortized_contract_invocations_monthly,2025-04-01,Apr 2025,2811.5
MSfDkUunLKtfuMRdZuSxuemESQuIWKFCh1O6ySIEUs8=,Account Abstraction - ERC-4337,0xb98778ca9ff41446e2bc304f7b5d27f0fa7c2bcd11df19e22d1352c06698a1f6,ZORA,contract_invocations_monthly,2025-04-01,Apr 2025,17511.0
eQqgI+0QbOMFFc7BRVNZGqxKr1lvAGNLl3Sr1/VEKuo=,Got Vision,0xe672c4e1230d7870e73e2ba6a9c5389f321dde735289bf33575e163a6ea2f00f,WORLDCHAIN,contract_invocations_monthly,2025-04-01,Apr 2025,634.0
57FvWwsyNX2cCoYXRlrD084qD9kG/nh1tYNWPswNSs0=,Router Protocol,0x4d71401a0dbd9b3dd890fbc70baaf872d16db80af149e20f7ef1805fc94f6df6,BASE,contract_invocations_monthly,2025-04-01,Apr 2025,619.0
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,MODE,gas_fees_monthly,2025-04-01,Apr 2025,2.0325053621600003e-07
MSfDkUunLKtfuMRdZuSxuemESQuIWKFCh1O6ySIEUs8=,Account Abstraction - ERC-4337,0xb98778ca9ff41446e2bc304f7b5d27f0fa7c2bcd11df19e22d1352c06698a1f6,ZORA,internal_transactions_monthly,2025-04-01,Apr 2025,3.0
eQqgI+0QbOMFFc7BRVNZGqxKr1lvAGNLl3Sr1/VEKuo=,Got Vision,0xe672c4e1230d7870e73e2ba6a9c5389f321dde735289bf33575e163a6ea2f00f,WORLDCHAIN,internal_transactions_monthly,2025-04-01,Apr 2025,632.0
d/YGjoHk6/1Ayg9Sl0XCDdSe1ZrGI/ITdqFdI41vEHI=,dHEDGE,0x0c327d5f07a0abc24d646de807a9768619a34ba5277b24fc935b1edf57fa6244,BASE,active_farcaster_users_monthly,2025-04-01,Apr 2025,28.0
bDxpkfd5t/ov2xAQJgRxa1+8NHWM85j0W90gc6Nls1c=,Morpho ,0xda8c593717693ef30f5c62fc2689709784324cfb9b5fe92c9db3a47f596791e5,OPTIMISM,active_farcaster_users_monthly,2025-04-01,Apr 2025,1.0
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,MODE,amortized_contract_invocations_monthly,2025-04-01,Apr 2025,31.0
57FvWwsyNX2cCoYXRlrD084qD9kG/nh1tYNWPswNSs0=,Router Protocol,0x4d71401a0dbd9b3dd890fbc70baaf872d16db80af149e20f7ef1805fc94f6df6,BASE,amortized_contract_invocations_monthly,2025-04-01,Apr 2025,476.0
d/YGjoHk6/1Ayg9Sl0XCDdSe1ZrGI/ITdqFdI41vEHI=,dHEDGE,0x0c327d5f07a0abc24d646de807a9768619a34ba5277b24fc935b1edf57fa6244,BASE,qualified_addresses_monthly,2025-04-01,Apr 2025,28.0
bDxpkfd5t/ov2xAQJgRxa1+8NHWM85j0W90gc6Nls1c=,Morpho ,0xda8c593717693ef30f5c62fc2689709784324cfb9b5fe92c9db3a47f596791e5,OPTIMISM,qualified_addresses_monthly,2025-04-01,Apr 2025,1.0
iIMEOuxGnuaO43gAf8QE1TzOYCV17wclaM9WDTjGGgM=,Robots.Farm,0xf6d85abeac025b1e33f6ae3402557762e65cc437d0a3d03673d71a4d1236f8f4,BASE,gas_fees_monthly,2025-04-01,Apr 2025,0.027256570593520633
tNMRTBWFR6HSGsGvJP2Fn8N3ME3kj3QPr1q+ar/CiX4=,Pixotchi,0x43c0bbbedc1c04715c3fb34b9387a0779a0d43092c716c29949e7099429eccdb,BASE,internal_transactions_monthly,2025-04-01,Apr 2025,948.0
Z+CzwCk+hEU6w5h9+AuRi76L3rlOtKJe5mTt56CK/D4=,Poopzter,0xe329147afe5f04d45a1ba005819ef75b36136576aff042b0714ba793f0727938,SONEIUM,internal_transactions_monthly,2025-04-01,Apr 2025,1163.0
57FvWwsyNX2cCoYXRlrD084qD9kG/nh1tYNWPswNSs0=,Router Protocol,0x4d71401a0dbd9b3dd890fbc70baaf872d16db80af149e20f7ef1805fc94f6df6,BASE,internal_transactions_monthly,2025-04-01,Apr 2025,286.0
r3lF/NNRd0zzZXI+9kT2/r0rohb1fra20npNdnPi/ys=,Origin Protocol,0x9c691ba3012549259099205cc1a7ca4d09d9b7a24a1b7b821b52c7bf1c9b89f4,BASE,internal_transactions_monthly,2025-04-01,Apr 2025,27066.0
JvriFQ0NlFxB3+GIDPJQShc9f52TRc/cmOcLdzUPgL4=,Rainbow (Rainbow Router),0xffffeb1d3576c1e847701c225975ee1a10259e05366b477e98fea7a47c5e5896,BASE,internal_transactions_monthly,2025-04-01,Apr 2025,679.0
Z+CzwCk+hEU6w5h9+AuRi76L3rlOtKJe5mTt56CK/D4=,Poopzter,0xe329147afe5f04d45a1ba005819ef75b36136576aff042b0714ba793f0727938,SONEIUM,active_farcaster_users_monthly,2025-04-01,Apr 2025,90.0
tNMRTBWFR6HSGsGvJP2Fn8N3ME3kj3QPr1q+ar/CiX4=,Pixotchi,0x43c0bbbedc1c04715c3fb34b9387a0779a0d43092c716c29949e7099429eccdb,BASE,active_farcaster_users_monthly,2025-04-01,Apr 2025,35.0
57FvWwsyNX2cCoYXRlrD084qD9kG/nh1tYNWPswNSs0=,Router Protocol,0x4d71401a0dbd9b3dd890fbc70baaf872d16db80af149e20f7ef1805fc94f6df6,BASE,active_addresses_monthly,2025-04-01,Apr 2025,163.0
iIMEOuxGnuaO43gAf8QE1TzOYCV17wclaM9WDTjGGgM=,Robots.Farm,0xf6d85abeac025b1e33f6ae3402557762e65cc437d0a3d03673d71a4d1236f8f4,BASE,active_addresses_monthly,2025-04-01,Apr 2025,1904.0
tNMRTBWFR6HSGsGvJP2Fn8N3ME3kj3QPr1q+ar/CiX4=,Pixotchi,0x43c0bbbedc1c04715c3fb34b9387a0779a0d43092c716c29949e7099429eccdb,BASE,active_addresses_monthly,2025-04-01,Apr 2025,150.0
Z+CzwCk+hEU6w5h9+AuRi76L3rlOtKJe5mTt56CK/D4=,Poopzter,0xe329147afe5f04d45a1ba005819ef75b36136576aff042b0714ba793f0727938,SONEIUM,active_addresses_monthly,2025-04-01,Apr 2025,1010.0
MSfDkUunLKtfuMRdZuSxuemESQuIWKFCh1O6ySIEUs8=,Account Abstraction - ERC-4337,0xb98778ca9ff41446e2bc304f7b5d27f0fa7c2bcd11df19e22d1352c06698a1f6,ZORA,active_addresses_monthly,2025-04-01,Apr 2025,68.0
eQqgI+0QbOMFFc7BRVNZGqxKr1lvAGNLl3Sr1/VEKuo=,Got Vision,0xe672c4e1230d7870e73e2ba6a9c5389f321dde735289bf33575e163a6ea2f00f,WORLDCHAIN,active_addresses_monthly,2025-04-01,Apr 2025,444.0
JvriFQ0NlFxB3+GIDPJQShc9f52TRc/cmOcLdzUPgL4=,Rainbow (Rainbow Router),0xffffeb1d3576c1e847701c225975ee1a10259e05366b477e98fea7a47c5e5896,BASE,contract_invocations_monthly,2025-04-01,Apr 2025,39012.0
r3lF/NNRd0zzZXI+9kT2/r0rohb1fra20npNdnPi/ys=,Origin Protocol,0x9c691ba3012549259099205cc1a7ca4d09d9b7a24a1b7b821b52c7bf1c9b89f4,BASE,contract_invocations_monthly,2025-04-01,Apr 2025,29372.0
gqAHXIAEt3c1wcx3zIvyc+StftbLzXh5j2GSHeePfBo=,Spectra Finance,0xa6e21a58b178cdfd073df12288b8edf761b595c2938b81c64e40c944a1403432,OPTIMISM,contract_invocations_monthly,2025-04-01,Apr 2025,170.0
57FvWwsyNX2cCoYXRlrD084qD9kG/nh1tYNWPswNSs0=,Router Protocol,0x4d71401a0dbd9b3dd890fbc70baaf872d16db80af149e20f7ef1805fc94f6df6,BASE,qualified_addresses_monthly,2025-04-01,Apr 2025,35.0
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,OPTIMISM,gas_fees_transaction_level_only_monthly,2025-04-01,Apr 2025,0.00022721049670160402
MSfDkUunLKtfuMRdZuSxuemESQuIWKFCh1O6ySIEUs8=,Account Abstraction - ERC-4337,0xb98778ca9ff41446e2bc304f7b5d27f0fa7c2bcd11df19e22d1352c06698a1f6,MODE,gas_fees_transaction_level_only_monthly,2025-04-01,Apr 2025,0.00033810185511690594
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,SHAPE,gas_fees_transaction_level_only_monthly,2025-04-01,Apr 2025,0.0019436597785724716
bDxpkfd5t/ov2xAQJgRxa1+8NHWM85j0W90gc6Nls1c=,Morpho ,0xda8c593717693ef30f5c62fc2689709784324cfb9b5fe92c9db3a47f596791e5,UNICHAIN,average_tvl_monthly,2025-04-01,Apr 2025,0.0
r3lF/NNRd0zzZXI+9kT2/r0rohb1fra20npNdnPi/ys=,Origin Protocol,0x9c691ba3012549259099205cc1a7ca4d09d9b7a24a1b7b821b52c7bf1c9b89f4,BASE,average_tvl_monthly,2025-04-01,Apr 2025,1607243.8265466664
57FvWwsyNX2cCoYXRlrD084qD9kG/nh1tYNWPswNSs0=,Router Protocol,0x4d71401a0dbd9b3dd890fbc70baaf872d16db80af149e20f7ef1805fc94f6df6,BASE,active_farcaster_users_monthly,2025-04-01,Apr 2025,35.0
eQqgI+0QbOMFFc7BRVNZGqxKr1lvAGNLl3Sr1/VEKuo=,Got Vision,0xe672c4e1230d7870e73e2ba6a9c5389f321dde735289bf33575e163a6ea2f00f,WORLDCHAIN,active_worldchain_verified_addresses_monthly,2025-04-01,Apr 2025,438.0
d/YGjoHk6/1Ayg9Sl0XCDdSe1ZrGI/ITdqFdI41vEHI=,dHEDGE,0x0c327d5f07a0abc24d646de807a9768619a34ba5277b24fc935b1edf57fa6244,BASE,active_addresses_monthly,2025-04-01,Apr 2025,470.0
bDxpkfd5t/ov2xAQJgRxa1+8NHWM85j0W90gc6Nls1c=,Morpho ,0xda8c593717693ef30f5c62fc2689709784324cfb9b5fe92c9db3a47f596791e5,OPTIMISM,active_addresses_monthly,2025-04-01,Apr 2025,6.0
D9n+rXQGt9BVQ/3Ta/BbgMaWPiAH0K+6s+mPnoVHH6E=,PHI,0xf87906563da69538c969ba438f127ce5f2196e76c84c9026ab6dafc4280b6be3,BASE,transactions_monthly,2025-04-01,Apr 2025,1777.0
VuCrFAWDzI1K7USE+kh9ECxcEa/iG9eVHG6EMS/8iS4=,Hypersub,0x6435c8574014275b1d554a3ab9dd85f775fa3563258ce855d6aeb07e7918f6e5,BASE,transactions_monthly,2025-04-01,Apr 2025,1038.0
eQryHyl8+x+54WRBerJpzOq5reeeIZ08w3KSLM0rE+g=,Delta Forge,0x9abf59d6558d67df2d0ef8dca9dea8c0c6e0b00d97b82f5bd326e53583bc6a2b,BASE,gas_fees_monthly,2025-04-01,Apr 2025,6.488488808277001e-06
5/9fRbVoDF7pHwBdiMbNUbKhidEt/12Ojt9f8cWoZnQ=,Velodrome Finance,0x08df6e20a3cfabbaf8f34d4f4d048fe7da40447c24be0f3ad513db6f13c755dd,OPTIMISM,gas_fees_transaction_level_only_monthly,2025-04-01,Apr 2025,2.916408703100132
Js09gjzwO4g6aeV2Fb+ZNlHypJc4DlUozk3enNLotIc=,Dmail Network,0xcbfdcf8f724d73504d1518d5ecd7d7256b12d37e68cd84569b383bfb6e2eeea4,SONEIUM,gas_fees_transaction_level_only_monthly,2025-04-01,Apr 2025,0.002557728953284664
